smiles,value
*c1ccc(Oc2cccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)c2)cc1,0.616362458
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(C=Cc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,0.764095847
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Sc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cn3)nc1)C2=O,1.34065933
*CC(C)(C)C1C(=O)N(c2ccccc2C)C(=O)C1*,3.702707422
*CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(*)C3=O)cc1,1.130928617
*C(=O)Nc1ccc(NC(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,1.15298421
*c1ccc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c(CP(=O)(OCC)OCC)c1,0.793073818
*c1ccc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c(CP(=O)(OCCCl)OCCCl)c1,0.924178676
*c1ccc(C(=O)c2cccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)c2)cc1,0.478473967
*c1ccc(Oc2ccccc2-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)cc1,0.71368811
*c1ccc(Cc2cccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)c2)cc1,0.908566196
*c1ccc(Cc2ccccc2-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)cc1,1.789761236
*CC(OC(C)=O)C1C(=O)N(c2ccccc2)C(=O)C1(*)Cl,3.26329607
*CC(OC(C)=O)C1C(=O)N(c2ccc(C)cc2)C(=O)C1(*)Cl,2.974973094
*CC(C)(C)COC(=O)NC(=O)c1cccc(C(=O)NC(=O)O*)c1,2.394754469
*CC(CCCCCCCCCCCC)COC(=O)NC(=O)c1cccc(C(=O)NC(=O)O*)c1,2.05588167
*c1ccc(N2C(=O)N(*)C2=O)cc1,2.745644103
*c1ccc(Oc2ccc(N3C(=O)N(*)C3=O)cc2)cc1,2.800482135
*c1cc(N2C(=O)c3ccc(P(=O)(c4ccccc4)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)cc(C(F)(F)F)c1,2.303181318
*c1cccc(N2C(=O)c3ccc(P(=O)(c4ccccc4)c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,1.265054485
*c1nc2c(n1C)C(=O)N(*)C2=O,1.516716875
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5c(C(F)(F)F)c4c3=O)cc2C(F)(F)F)c(C(F)(F)F)c1,0.52273391
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2C(F)(F)F)c(C(F)(F)F)c1,0.727536987
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5c(C(F)(F)F)c4c3=O)cc2C)c(C)c1,0.37841301
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2C)c(C)c1,0.5539049
*c1c(C)cc(C)c(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1C,1.219133261
*C(=O)c1ccc2c(c1)C(=O)N(c1cc(C(=O)OC)cc(N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,0.988651501
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2OC(F)(F)F)c(OC(F)(F)F)c1,0.273235735
*c1cc(-c2nc3ccccc3o2)cc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c1,1.678042261
*c1cc(-c2nc3ccccc3s2)cc(-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)c1,0.657537456
*C1(C)CC(*)(C)C(=O)N(C)C1=O,3.189044703
*CC(=O)OCCCCCCOC(=O)Cn1c(=O)c2cc3c(=O)n(*)c(=O)c3cc2c1=O,0.94056837
*c1ccc(CCc2ccc(N3C(=O)C(=O)N(*)C3=O)cc2)cc1,2.343279064
*Nc1nc(Nn2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)nc(N(CC)CC)n1,1.962562974
*C=CC1CC(*)C2C(=O)N(c3ccccc3C)C(=O)C12,3.873969764
*C=CC1CC(*)C2C(=O)N(c3cccc(C)c3)C(=O)C12,3.703088259
*C=CC1CC(*)C2C(=O)N(c3ccc(C)cc3)C(=O)C12,3.401058126
*Nc1ccc(NC(=S)NC(=O)c2ccc(C(=O)NC(*)=S)cc2)cc1,1.184200917
*Nc1ccc(NC(=S)NC(=O)c2cccc(C(=O)NC(*)=S)c2)cc1,2.18864492
*c1ccc(C(c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.518477233
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2OC)c(OC)c1,0.686198695
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2F)c(F)c1,0.420499339
*CCCCCCCCN1C(=O)CC(C2C=C(C)C3C(=O)N(*)C(=O)C3C2)C1=O,2.876942918
*CCCCCn1c(=O)c2ccc3c4ccc5c(=O)n(*)c(=O)c6ccc(c7ccc(c1=O)c2c37)c4c56,0.439397396
*CCCCCCCCn1c(=O)c2ccc3c4ccc5c(=O)n(*)c(=O)c6ccc(c7ccc(c1=O)c2c37)c4c56,0.80362892
*c1ccc(-n2c(=O)c3cc4c(=O)n(-c5ccc6nc(*)oc(=O)c6c5)c(=O)c4cc3c2=O)cc1,0.312410159
*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)CC(=O)N(*)C4=S)cc3)cc2)cc1,2.944903078
*c1cc(C(=O)NCCCC)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,1.191794696
*C=CC1CC(*)C2C(=O)N(CCCCCC)C(=O)C12,3.91854487
*CC(C)C1C(=O)N(CCC)C(=O)C1*,3.86108069
*C(=O)Nc1cccc(C#Cc2cccc(N3C(=O)c4ccc(*)cc4C3=O)c2)c1,1.319970555
*c1ccc(Oc2ccc3c(c2)C(=O)N(*)C3=O)cc1,1.494064
*c1ccc(-c2ccc(-n3c(=O)c4c(F)c5c(=O)n(*)c(=O)c5c(F)c4c3=O)cc2C)c(C)c1,1.742646741
*c1ccc(-c2ccc(-n3c(=O)c4c(F)c5c(=O)n(*)c(=O)c5c(F)c4c3=O)cc2OC)c(OC)c1,0.270499348
*C(=O)c1ccc(N=Nc2ccc(C(=O)N3C(=O)N(*)C(CC)(CC)C3=O)cc2)cc1,0.812593826
*c1ccc(Cc2ccc(N3C(=O)C4CCC5C(=O)N(*)C(=O)C5C4C3=O)c(C)c2)cc1C,2.964949447
*CCCN1C(=O)C2C3C=CC(C4C(=O)N(*)C(=O)C34)C2C1=O,2.713290497
*c1ccc(C(=O)Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,0.471053773
*c1ccc(C(=O)Nc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,0.556699786
*c1ccc(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4ccc6*c(*)nc6c4)C5=O)cc3C2=O)cc1,0.875894843
*c1ccc(-c2nc3cc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)ccc3*2)cc1,0.668409297
*c1ccc(SSc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,0.7812958
*c1ccc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2Br)c(Br)c1,0.575816453
*c1cccc2c(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cccc12,0.583447171
*c1cc(C=NC(=S)Nc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)ccc1Cl,0.516267777
*CCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,3.104393173
*C(=O)Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2cccc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)n1,0.962946683
*CCCCCCOC(=O)SC(=O)O*,3.098959266
*CC(OC)C1(C)C(=O)OC(=O)C1(*)C,2.986341725
*C=Cc1ccc(*)c2c1C(=O)OC2=O,1.282956379
*CC(C)(N=C=O)C1C(=O)OC(=O)C1*,3.511993389
*C1C(=O)OC(=O)C1C1C2CC(C(=O)OC3CCCCC3)C(C2)C1*,4.159935655
*Oc1ccc(C(=O)CCCCC(=O)c2ccc(OC(*)=O)cc2)cc1,2.864881948
*Oc1ccc(C(CC)(c2ccccc2)c2ccc(OC(*)=O)cc2)cc1,3.188831837
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CCc3ccccc32)cc1,3.291280257
*Oc1ccc(Cc2ccc(Cc3ccc(OC(*)=O)cc3)cc2)cc1,3.239710619
*CCCCCCOC(=O)SNc1ccc(Cc2ccc(NSC(=O)O*)cc2)cc1,2.870057212
*C=CC1CC(*)C2(Cl)OC(=O)OC12Cl,2.434310974
*OC(C)COC(*)=O,3.99057543
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CC(C)CC(C)(C)C2)cc1,3.93154518
*OC1CCC(OC(*)=O)CC1,3.75919856
*CCCS(=O)(=O)CCCCS(=O)(=O)CCCOC(=O)O*,4.163464428
*CCOC(=O)O*,4.080692712
*Oc1ccc(C(C)(CCC#N)c2ccc(OC(*)=O)c(C)c2)cc1C,3.228484536
*CC(OC(=O)OCC)C(COC(=O)O*)OC(=O)OCC,4.088038886
*OC1CCC(OC(=O)OCCCCOC(*)=O)CC1,4.003716663
*CC(O)C(O)COC(=O)O*,3.885151367
*CC(OC=O)C(COC(=O)O*)OC=O,4.027010559
*CC(OC(C)=O)C(COC(=O)O*)OC(C)=O,3.942041557
*CC(OC(=O)C(=O)OCC)C(COC(=O)O*)OC(=O)C(=O)OCC,2.756256994
*CC(C)(C)COC(=O)O*,4.143656292
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(Cl)c2)cc1C,3.294669466
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CCCCCC2)cc1,3.498378814
*Sc1ccc(Cc2ccc(SC(*)=O)cc2)cc1,3.509381177
*Oc1ccc(C(c2ccc(OC(*)=O)cc2)C(Cl)Cl)cc1,3.057282789
*Oc1ccc(C(C)(C)c2ccc(OC(=O)SCCCSC(*)=O)cc2)cc1,3.10126109
*Oc1ccc2c(c1)C(C)(c1ccc(OC(*)=O)cc1)CC2(C)C,3.48086608
*OC1CCCCC1OC(*)=O,4.085977974
*Oc1ccc(C(C)(C)c2ccc(OC(=O)OCCCCOC(*)=O)cc2)cc1,3.463308089
*Oc1ccc(Cc2ccc(OC(=O)OCC3CCC(COC(*)=O)CC3)cc2)cc1,3.143603961
*c1cccc(-c2nnc(*)n2-c2ccccc2)c1,2.22315246
*CCCc1nc2cc(-c3ccc4*c(*)nc4c3)ccc2*1,3.292748641
*c1ccc(-n2cc3c(n2)C(=O)c2cn(*)nc2C3=O)cc1,1.114012511
*CCCCCCn1cc2c(n1)C(=O)c1cn(*)nc1C2=O,1.484956111
*CCN(*)C(=O)CO,3.531196727
*CCCCc1nnc(*)n1N,3.029015594
*CCc1nnc(*)n1N,3.884989462
*N=P(*)(Oc1cccc(Cl)c1)Oc1cccc(Cl)c1,3.701757815
*C=Cc1cccc(C=Cc2cc(*)ncn2)c1,1.522312205
*C=Cc1ccc(C=Cc2cc(*)ncn2)cc1,1.654390719
*C=Cc1ccc(-c2ccc(C=Cc3cc(*)ncn3)cc2)cc1,1.593240337
*C=Cc1cccc(C=Cc2cc(*)nc(-c3ccccc3)n2)c1,1.62423003
*C=Cc1ccc(C=Cc2cc(*)nc(-c3ccccc3)n2)cc1,1.478879109
*c1ccc(*)*1,2.869323305
*C=Nc1cccc(N=Cc2cccc(*)n2)c1,1.706768845
*c1ccc(*)n1C,2.935477103
*Nc1ccc(*)cc1,3.388345578
*Nc1ccc(*)cc1C,3.687232157
*c1ccc(-c2nc3cc4nc(*)*c4cc3*2)cc1,2.597463163
*c1cccc(-c2nc3cc4nc(*)*c4cc3*2)c1,2.541958878
*CCCCc1nc2cc3nc(*)*c3cc2*1,3.370691696
*c1nc(-c2ccccc2)nc(N(*)c2ccccc2)n1,2.356919007
*c1nc(-c2ccccc2)nc(N(*)C)n1,2.51184767
*c1nc(-c2ccccc2)nc(N(*)CC)n1,2.527203486
*Nc1nc(*)nc(-c2ccccc2)n1,2.139433172
*c1nc(C)nc(N(*)c2ccccc2)n1,2.930863234
*c1nc(C)nc(N(*)C)n1,2.723807069
*c1nc(Oc2ccccc2)nc(N(*)c2ccccc2)n1,3.349666148
*Nc1nc(*)nc(Cl)n1,2.111127234
*c1nc(Cl)nc(N(*)c2ccccc2)n1,2.208452837
*Cc1ccc(CN2CCN(*)C(C)C2)cc1,3.794367527
*c1ccc2*c(*)nc2c1,2.499673951
*CCc1cnc(*)cn1,2.863591612
*c1ccc(*)nn1,1.434223408
*N=Nc1ccc(*)cc1,0.357311956
*N=Nc1cc(*)ccc1C,1.466384947
*c1ccc(Cc2ccc(N(*)Cc3ccccc3)cc2)cc1,3.287959566
*C1C=CC(*)N1,4.013520361
*Nc1ccc(*)cc1OC,3.865525228
*C1=CC2=CC(*)=NC2=N1,-1.22056729
*C1=CC2=NC(*)=CC2=N1,-0.587510127
*NS(=O)Nc1cccc(*)n1,3.111198813
*c1ccc(*)nc1,1.681739437
*C1=NC2=CC(*)C=CC2=C1,1.702206559
*N=C1C=CC(*)C=C1C,2.200981823
*N=C1C=CC(*)C=C1Cl,2.364207934
*c1cccc(-c2nc3cc(-c4ccc5*c(*)nc5c4)ccc3*2)c1,2.243013284
*c1ccc(-c2ccc3nc(*)cc(-c4ccccc4)c3c2)cc1,1.803041204
*Nc1cc(*)ccc1CCCCCC,3.653933052
*N=C1c2ccccc2C(=Nc2ccc(*)cc2)c2ccccc21,1.39538552
*N=C1c2ccccc2C(=Nc2ccc(*)cc2)c2ccc(C(C)(C)C)cc21,1.548438449
*C=Cc1ccc(*)nc1,0.854586366
*Nc1ccc(*)cc1CO,3.334803961
*c1ccc(N(*)c2ccc(S(=O)(=O)O)cc2)cc1,3.045238885
*c1cc(C)c(*)*1,3.43615451
*Nc1ccc(*)c2cc3ccccc3cc12,2.129792013
*c1cc(C(=O)CC)c(*)*1,2.084591143
*c1cc(-c2ccccc2)c(*)*1,3.21058541
*c1ccc2*c3ccc(*)cc3c2c1,2.963766188
*c1ccc(*)n1C(=O)OCC,2.708692712
*c1ccc(*)n1CCC(=O)NO,3.175415252
*c1ccc(*)n1CCC(=O)OCC,3.191542201
*c1ccc(*)n1C(=O)NO,1.846539763
*c1ccc(*)n1CC(=O)NO,2.29404632
*c1ccc2c(c1)c1cc(*)ccc1n2C(=O)OCC,2.859749504
*c1ccc2c(c1)c1cc(*)ccc1n2CC(=O)OCC,2.997993342
*c1ccc2c(c1)c1cc(*)ccc1n2C(=O)NO,2.506418391
*c1ccc2c(c1)c1cc(*)ccc1n2CCC(=O)NO,2.755480191
*c1ccc2c(c1)c1cc(*)ccc1n2CC(=O)NO,3.299192943
*Nc1cc(OCC)c(*)cc1OCC,3.917038598
*Nc1cc(C)c(*)cc1C,3.800808599
*Nc1ccc(*)cc1CC,3.643426319
*Nc1ccc(*)cc1CCC,3.608996637
*Nc1cc(C)c(*)cc1OC,3.381139056
*Nc1ccc(*)cc1OCCCCS(=O)(=O)O,3.880054181
*c1cc(CCCC(=O)OCC)c(*)*1,3.377415996
*c1ccc(-c2ccc(*)nc2)cn1,1.912441199
*c1cnc(*)c(C)c1,2.988220312
*c1cc(C)c(*)cn1,2.565118283
*c1ccc(*)c(C)n1,2.656092365
*c1ncc(-c2cnc(*)c(C)c2)cc1C,1.873990679
*c1ccc(*)c(CCCCCC)n1,3.016323298
*c1ccc(-c2ccc(*)c(CCCCCC)n2)nc1CCCCCC,2.351643331
*N=C(O)N=C(*)N=C(N)N,1.396054409
*N=Nc1ccc(-c2ccc(*)c(C)c2)cc1C,1.140542391
*N=Nc1ccc(C=Cc2ccc(*)cc2)cc1,0.988014853
*Nc1ccc(*)cc1S(=O)(=O)O,1.75943968
*c1ccc2c(c1)c1ccccc1n2*,2.82839838
*Nc1ccc(-c2ccc(NC3=CC(=O)C(*)=CC3=O)cc2)cc1,0.969196921
*NC1=CC(=O)C(*)=CC1=O,-0.222053831
*N=C1C=CC(=NC2=CC(=O)C(*)=CC2=O)c2ccccc21,0.991527638
*c1ccc2c(c1)c1cc(*)ccc1n2CC,3.18097253
*c1ccc2c(c1)c1cc(*)ccc1n2-c1ccccc1,3.164863742
*Nc1ccc(*)cc1Br,3.08883798
*Nc1cc(Cl)c(*)cc1Cl,2.652186646
*Nc1ccc(*)c(Cl)c1Cl,3.219002184
*Nc1c(Cl)cc(*)cc1Cl,3.140366596
*Nc1cc(Br)c(*)cc1Br,2.703813636
*Nc1c(Br)cc(*)cc1Br,2.895278873
*C=Cc1ccc(*)n1C,2.059654084
*C=Cc1ccc(*)n1CCCCCC,2.455482844
*c1ccc2c(c1)c1cc(*)ccc1n2C,2.880237699
*Nc1ccc(*)c2ccccc12,2.865583419
*Nc1cc2cccc3c(*)cc4cccc1c4c23,2.030645786
*c1ccc2c(c1)c1cc(*)ccc1n2C=C,2.83290522
*Nc1ccc(Nc2ccc(*)cc2)cc1C(=O)O,2.297640611
*CC(O)C(O)CN(*)c1ccc(N(C)C)cc1,3.972152031
*c1c2ccccc2c(*)n1C,2.599662674
*c1cn(*)c2ccccc12,3.27470275
*Nc1cc(*)ccc1N,3.806428334
*c1ccc(*)c2nccnc12,2.250265504
*c1ccc(*)c2nc(CC)c(CC)nc12,2.433563807
*c1ccc(*)c2nc(CCCCCCC)c(CCCCCCC)nc12,2.474458035
*c1ccc(*)c2nc(-c3ccccc3)c(-c3ccccc3)nc12,2.500740946
*c1cc(CCCCCC)c(*)*1,3.341623251
*c1cc(CCCCCCCCCCCCCCCC)c(*)*1,3.716436811
*Nc1cc(F)c(*)cc1F,2.600932881
*Nc1ccc(*)cc1N,3.479096972
*c1ccc2cc(N(*)c3ccccc3)ccc2c1,2.648700324
*Nc1ccc(*)cc1I,3.093306285
*c1*c(*)c2c1CCC2,3.294500215
*c1ccc(*)n1CCCCCC,3.471833018
*Nc1ccc(*)cc1C(C)C,3.617139762
*c1ccc(*)n1CC(=O)OC,2.508924753
*c1ccc(*)n1CCC(=O)OC,3.124464686
*c1ccc(*)n1C(C)C(=O)OC,3.488671782
*Cc1cc(C23CC4CC(CC(C4)C2)C3)cc(CN(*)C)c1O,4.023716257
*Nc1ccc(*)cc1OCCCCCCCCCCCC,3.847084068
*Nc1ccc(*)nc1,2.75755318
*CCN(*)C(=O)Cc1ccc(C(F)(F)F)cc1,3.04990829
*c1ccc2c(*)c(-c3ccccc3)*c2c1,3.012532834
*CCN(*)C(=O)c1c(F)cccc1F,3.540387732
*CCN(*)C(=O)c1ccc(F)c(F)c1,2.996505317
*CCN(*)C(=O)c1cc(F)ccc1F,3.14429288
*CCN(*)C(=O)c1c(F)cc(F)cc1F,3.407686763
*CCN(*)C(=O)c1c(F)cc(F)c(F)c1F,2.524440372
*N=c1c(=Nc2ccc(*)cc2)c2cccc3cccc1c32,2.23245272
*CCCN(*)C,3.820430163
*N=NNc1ccc(NN=Nc2ccc(*)cc2)cc1,1.650780939
*CC(=O)C(*)c1ccc(F)cc1,2.505766107
*CC(=O)C(*)C,2.530394739
*CC(=O)C1CCC(*)C1=O,2.939174342
*C=C1CCC(=Cc2ccc(*)cc2)C1=O,1.492913648
*C(=O)C(=O)c1ccc(C=C2CCC(=Cc3ccc(*)cc3)C2=O)cc1,1.06077242
*c1ccc(-c2ccc(S(*)(=O)=O)cc2)cc1,1.788712997
*c1ccc(S(*)(=O)=O)cc1,1.052577089
*c1ccc(-c2ccc(*)c(Cl)c2)cc1Cl,2.085281555
*c1ccc(-c2ccc(*)c(C)c2)cc1C,2.874500977
*Cc1cccc(*)c1O,3.48700027
*c1ccc(C(C#N)(C(=O)O)C(*)(C#N)C(=O)O)cc1,2.033906579
*c1ccc(C(C#N)(C#N)C(*)(C#N)C#N)cc1,1.787865116
*C=Cc1cc(Cl)c(*)cc1Cl,1.705967297
*c1cccc(*)c1N,3.146275365
*c1cc(*)cc(-c2nc3ccccc3o2)c1,2.028423479
*c1ccc(*)c(N(C)C)c1,3.512884266
*c1ccc(*)c(OC)c1N,3.664878003
*c1ccc(*)c(C(=O)c2ccccc2)c1,1.902542876
*c1ccc(*)c(C(=O)c2ccc(F)cc2)c1,2.366694429
*c1ccc(*)c(C(=O)c2c(F)c(F)c(F)c(F)c2F)c1,1.827987927
*C(Br)=C(c1ccccc1)c1ccc(*)cc1,2.824411894
*C(Cl)=C(c1ccccc1)c1ccc(*)cc1,1.787436674
*C(C#N)=C(c1ccccc1)c1ccc(*)cc1,2.538652987
*c1cc(*)cc(OCCCCCCCCCCCC)c1,3.08027833
*C=Cc1ccc(*)c(C(=O)OC)c1C(=O)OC,2.869095974
*C#CC#Cc1ccc(*)cc1,1.085136551
*c1cc(OCC)c(*)cc1OC,3.345273195
*C(OC)=C(OC)c1ccc(*)cc1,2.584462626
*C(OC(C)=O)=C(OC(C)=O)c1ccc(*)cc1,2.589926149
*C=Cc1cccc(*)c1,1.963061971
*c1c(F)c(F)c(*)c(F)c1F,2.260571228
*CCc1ccc(*)c(Cl)c1Cl,3.686168743
*Oc1cc(Br)cc(Br)c1*,3.269355134
*C=Cc1cc(OC)c(*)cc1Br,2.216213821
*Oc1cccc(*)c1C#N,2.069928496
*C=Cc1ccc(*)c(F)c1,1.477462746
*c1cc(*)c(O)c(C=O)c1,1.743530735
*c1cc(N=Nc2ccc(OC)cc2)cc(*)c1O,1.739600213
*c1cc(N=Nc2ccc(S(=O)(=O)O)cc2)cc(*)c1O,0.51146558
*c1cc(N=Nc2ccc(C(=O)O)cc2)cc(*)c1O,1.087500694
*c1cc(OC)c(*)cc1OC,3.950895126
*c1cc(C=O)cc(*)c1O,1.613626412
*c1cc(*)c(O)c(C=Nc2ccc(C(=O)O)cc2)c1,1.352666697
*c1cc(*)c(O)c(C=Nc2ccc(Cl)cc2)c1,2.004976026
*c1cc(C=Nc2ccc(C)cc2)c(*)c(OC)c1,2.255466149
*c1cc(C=Nc2cccc(C)c2)cc(*)c1O,2.214106437
*c1cc(*)c(O)c(C=Nc2ccc(S(=O)(=O)O)cc2)c1,1.4769092
*CC(*)(F)C(=O)OCC(F)(F)F,3.059726827
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)F,2.91278379
*CC(*)(F)C(=O)OCC(F)(F)C(F)F,4.034452629
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)F,3.261896947
*CC(*)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.755117625
*CC(*)(F)C#N,2.498908263
*C=Cc1ccc(*)c2ccc(CCCCCC)cc12,2.158715747
*C=Cc1ccc(*)c2ccc(CCCCCCCCCCC)cc12,2.262957945
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)F,3.000495623
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,4.085521796
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,5.031040117
*CC(*)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.348506199
*CC(*)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.515044651
*CC(*)(F)C(=O)OCC,4.018947054
*CC(*)(F)C(=O)OCCC,3.656263707
*CC(F)(F)C1(F)CC(CC(O)(C(F)(F)F)C(F)(F)F)CC1*,4.890535529
*c1ccc2ccc3c(*)cc(C#C)c4ccc1c2c34,1.554607357
*c1ccc2ccc3c(*)cc(C#CC=C)c4ccc1c2c34,1.562855786
*CC(*)(F)C(=O)OCC(Cl)(Cl)Cl,3.171654496
CC(C1=CC=CC=C1)CC(C2=CC=CC=C2)CC(C3=CC=CC=C3)CC(C4=CC=CC=C4),3.998142
C(S1)=CC=C1C(S2)=CC=C2,1.577563504
CC(C=C1)=CC=C1C,3.456602118
CC(C1=CC=CC=N1)CC(C2=CC=CC=N2)CC(C3=CC=CC=N3),3.473679968
*C(S1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3C(=S)*,0.603427064
*C(S1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3O*,2.231988509
C(S1)=CC=C1C(S2)=CC=C2OC(=S),1.451904765
*C(S1)=CC=C1C(=S)C(S2)=CC=C2O*,1.027835743
*C(S1)=CC=C1C(=S)OC(=S)*,0.778222971
*C(S1)=CC=C1OC(S2)=CC=C2O*,3.277249715
*C(S1)=CC=C1OC(=S)O*,1.871960667
*C(C=C1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3C(S4)=CC=C4*,1.697013202
*C(C=C1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3O*,2.856654417
*C(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3C(S4)=CC=C4*,2.098733912
*C(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3C(=S)*,0.966948357
*C(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3O*,2.587998647
*C(C=C1)=CC=C1C(S2)=CC=C2C(=S)C(S3)=CC=C3*,0.92816462
*C(C=C1)=CC=C1C(S2)=CC=C2OC(S3)=CC=C3*,2.40653649
*C(C=C1)=CC=C1C(S2)=CC=C2OC(=S)*,1.482624203
*C(C=C1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3O*,2.561169768
*C(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3C(S4)=CC=C4*,2.127411752
*C(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3C(C=C4)=CC=C4*,1.929004521
*C(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3C(=S)*,1.406381445
*C(C=C1)=CC=C1C(C=C2)=CC=C2C(C=C3)=CC=C3O*,2.84403777
*C(C=C1)=CC=C1C(C=C2)=CC=C2C(=S)O*,1.956747401
*C(C=C1)=CC=C1C(=S)C(S2)=CC=C2C(=S)*,0.261795425
*C(C=C1)=CC=C1C(=S)C(S2)=CC=C2O*,1.169431945
*C(C=C1)=CC=C1C(=S)C(C=C2)=CC=C2C(=S)*,1.340490582
*C(C=C1)=CC=C1C(=S)C(C=C2)=CC=C2O*,1.038219645
*C(C=C1)=CC=C1C(=S)OC(=S)*,0.600667749
*C(C=C1)=CC=C1OC(S2)=CC=C2O*,3.348829456
*C(C=C1)=CC=C1OC(C=C2)=CC=C2O*,3.474503011
*C(C=C1)=CC=C1OC(=S)C(S2)=CC=C2*,1.613079331
*C(C=C1)=CC=C1OC(=S)O*,2.428432059
*CC(S1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3*,2.288388571
*CC(S1)=CC=C1C(S2)=CC=C2C(=S)*,1.110058756
