smiles,value
*c1ccc2c(c1)Cc1cc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)ccc1-2,0.556208482
*CC(*)(F)C(F)(F)F,4.198460615
*C=CC1C=CC(*)C(C(=O)OC(C)(C)C)=C1C(=O)OC(C)(C)C,2.660706016
*Oc1cccc(*)c1,3.318677272
*c1ccc(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4ccc6*c(*)nc6c4)C5=O)cc3C2=O)cc1,0.875894843
*CCN(*)C(=O)Cc1ccc(C(F)(F)F)cc1,3.04990829
*OC(=O)CCCCCCCC(*)=O,3.909590324
*c1cc(CCCS(=O)(=O)O)c(*)s1,2.449062945
*c1ccc(-c2ccc3*c(-c4nc5cc(*)ccc5*4)nc3c2)cc1,2.236601366
*CCCC(C)CCC(=O)N*,4.146343025
*CC(CCl)(CCl)O*,3.940489051
*c1ccc(*)n1CCC(=O)OC,3.124464686
*CC(*)CN,3.891309738
*Oc1ccc(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1CO,2.002561151
*c1cc(C=Nc2ccc(C)cc2)c(*)c(OC)c1,2.255466149
*c1ccc(*)n1C,2.935477103
*CC(CCl)O*,3.935764299
*c1nc2c(n1C)C(=O)N(*)C2=O,1.516716875
*N=C(O)N=C(*)N=C(N)N,1.396054409
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1C1CC2CCC1C2,2.665495941
*NC(CSSCc1ccccc1)C(*)=O,3.648123783
*Oc1ccc(-c2ccc(OC(=O)c3cccc(C(*)=O)c3)cc2)cc1,1.855493408
*Oc1ccc(Oc2ccc(C(=O)c3ccccc3-c3ccccc3C(=O)c3ccc(*)cc3)cc2)cc1,2.176502885
*C(=O)OC(S1)=CC=C1O*,2.768452669
*c1ccc(C(C=CC)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,0.559477049
*CC(COc1c(Cl)cc(Cl)cc1Cl)O*,3.568608013
*Oc1cc(CCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,2.0178162
*C#CC#Cc1ccc(*)s1,0.90521369
*Oc1ccc(C(=O)OCCOC(=O)c2ccc(*)cc2)cc1,3.146400946
*CC(*)OC(=O)OCC(Cl)(Cl)Cl,3.835170227
*c1ccc(S(=O)(=O)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,0.413481319
*CC(C)C(C)COC(=O)c1ccc(C(=O)O*)cc1,1.670494282
*c1cnc(*)s1,0.906465116
*c1cc(-c2ccc(OCCCC)cc2)c(*)s1,2.60388952
*NC(S1)=CC=C1C(=S)C(S2)=CC=C2*,1.312048811
*CCN(CCOC(=O)c1cccc(C(=O)O*)c1)c1ccccc1,2.142239831
*Nc1cc(NC(=O)c2cccc(C(*)=O)c2)c(N)cc1N,2.68056768
C(F)(F)C(F)(F)C(S1)=CC=C1C(=S),0.561645848
*CC(F)(F)C(F)=C(*)Cl,1.945328237
*CC(*)(C)C(=O)OCc1cccs1,3.805972005
*CC(*)N,3.740233475
*CCCC(*)C#N,3.848198595
*c1ccc2ccc3c(*)cc(C#CC#C*(C)(C)C)c4ccc1c2c34,1.436053404
*c1sc(*)c2ccccc12,1.533654905
*CCCCNC(=O)CCC=CCCC(=O)N*,3.928549443
*c1sc(*)c(OCCCCCCC)c1C,2.46919619
*OC1C(C)(C)C(*)C1(C)C,3.763703581
C(F)(F)NC(F)(F)C(=O),1.76494429
*Cc1ccc(OCOc2ccc(*)c3cccnc23)c2ncccc12,2.181946309
*Nc1ccc(Br)cc1-c1ccc(NC(=O)c2ccc(C(*)=O)cc2)cc1,1.949999181
*c1ccc(*(c2ccccc2)(c2ccccc2)c2ccc(-c3nnc(*)o3)cc2)cc1,1.901750506
*CCc1nc2cc3sc(*)nc3cc2s1,3.196277454
*CC(OC(=O)C(=O)OCC)C(COC(=O)O*)OC(=O)C(=O)OCC,2.756256994
*Nc1ccc(NC(=O)c2cc(C(*)=O)c(C(=O)O)cc2C(=O)O)cc1,1.374895129
*CC(*)=C,3.600661035
*C(C=C1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3C(S4)=CC=C4*,1.697013202
*CC(*)c1cccs1,3.310409463
*CCCCCCCCCCCCNC(=O)C(=O)N*,3.352700567
*C1=CC2=CC(*)=NC2=N1,-1.22056729
*CC(*)C(=O)n1sc2ccccc2c1=O,2.704341472
*CC(C)(C)CS*,4.379910498
*c1ccc(C(Cl)(Cl)C(*)Cl)cc1,2.649391777
C(F)(F)C(C=C1)=CC=C1C(F)(F)C(=S),0.758780543
*COC(S1)=CC=C1C(C=C2)=CC=C2*,2.6230286
*C(C=C1)=CC=C1C(=S)OC(=S)*,0.600667749
*CCC(C=C1)=CC=C1C(=S)*,1.554129509
*CC(*)(Cl)C(=O)OC(C)C,3.895114423
*CCCCCCOC(=O)SNc1ccc(Cc2ccc(NSC(=O)O*)cc2)cc1,2.870057212
*C#CC#Cc1ccc(-c2ccc(*)s2)s1,1.194723113
CNC(=O)NCOCO,3.89898387
*NC(S1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3*,2.438214703
*c1ccc(*)nc1,1.681739437
*CC(C=C1)=CC=C1C(=O)C(=S)*,0.916698981
*CC(OC(C)=O)C1C(=O)N(c2ccc(C)cc2)C(=O)C1(*)Cl,2.974973094
*C(=O)C(S1)=CC=C1C(=O)O*,1.308247335
*OC(CC(*)=O)C(Cl)(Cl)Cl,3.148360984
*c1cc(OCC)c(*)cc1OC,3.345273195
*C#Cc1cc(CCCCCC)c(C#Cc2sc(*)c(*(=O)*)c2*(=O)*)s1,0.504098178
*c1cc(CCCCCC)c(*)*1,3.341623251
*CCOC(=O)c1ccc(O*)c(C)c1,2.318391225
*Oc1ccc(C(CCC)(CCC)c2ccc(OC(*)=O)cc2)cc1,3.622483847
*c1nc(CCCCCC)c(-c2sc(*)nc2CCCCCC)s1,1.405501086
*c1ccc(Cc2ccccc2-n2c(=O)c3cc4c(=O)n(*)c(=O)c4cc3c2=O)cc1,1.789761236
*c1cc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)F)c(*)s1,1.453604865
*Oc1cc(C)c(*)cc1C,3.605312128
*NC(S1)=CC=C1C(=O)C(=S)*,0.750114257
*NC(=O)NC(C=C1)=CC=C1*,3.232275135
*Nc1ccc(*)cc1C(C)C,3.617139762
*CC1CC(CNC(=O)c2cccc(C(=O)N*)c2)CC(C(C)(C)C)C1,2.643584448
*CCC(S1)=CC=C1O*,3.817831455
*CC(*)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.515044651
*CCCC(C=C1)=CC=C1*,3.35032491
*C#CC(=C(*)c1ccccc1)c1ccccc1,1.108460832
*CC(C)(C)C(=O)O*,3.972525032
*CC(*)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.348506199
*Oc1ccc(S(=O)(=O)c2ccc(*)cc2)cc1,2.757131028
*Nc1ccc(*)cc1CC,3.643426319
*Oc1ccc(-c2ccc(Oc3ccc(C(C)(C)c4ccc(*)cc4)cc3)cc2)cc1,3.311099809
*c1cc2c(s1)-c1sc(*)cc1C2=C1c2ccsc2-c2sccc21,1.267850268
*C#CC(=C(*)c1cnc2ccccc2c1)c1cnc2ccccc2c1,0.873919158
*CCOC(=O)Nc1cccc2c(NC(=O)O*)cccc12,2.495487141
*C=C(F)C(F)(F)C*,3.501085289
*C=CCC(C*)c1ccccc1,4.341828658
*CCCN1C(=O)C2C3C=CC(C4C(=O)N(*)C(=O)C34)C2C1=O,2.713290497
*OC(*)(*)C(*)(*)C(*)=C(*)*,3.890748322
*CCCCCC(*)CC,3.815416879
*c1cc(*)cc(-c2nc3ccccc3o2)c1,2.028423479
*c1cc(CCCC(=O)OCC)c(*)*1,3.377415996
*CC(O)COC(=O)CCCCC(=O)OCC(O)COc1ccc(O*)cc1,3.527326202
*C(*)O,3.776381919
*C=Cc1ccc(*)nc1,0.854586366
*N=Nc1ccc(NC(=O)CCC(=O)Nc2ccc(*)cc2)cc1,1.583132562
*CCCCNC(=O)CC(=O)N*,3.915885372
*NC(C)=CC(*)=O,2.056614729
*CCOC(=O)COCC(=O)O*,3.484838519
*c1ccc(-c2cc(CCCCCCBr)c(*)s2)s1,1.604710704
*C1C(=O)OC(=O)C1*,2.175723291
*Oc1ccc(C(C)=Nc2ccc(N=C(C)c3ccc(*)cc3)cc2)cc1,2.208455074
*CC(=O)CO*,2.381976922
*c1sc(*)c(OC)c1OC,3.377031578
*C=Cc1cccc(C=Cc2cc(*)nc(-c3ccccc3)n2)c1,1.62423003
*Cc1ccc(CO*)cc1,2.485082542
*OC(*)(C)C,3.969524554
*C(=O)Nc1ccc(Oc2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)cc1,1.37091687
*CC(=O)CC(=S)*,0.948904573
*Nc1ccc(NC(=O)c2ccc(C(*)=O)cc2F)cc1F,2.36560638
*Nc1ccc(NC(=O)CCC(*)=O)cc1,3.851761978
*Nc1ccc(*)cc1S(=O)(=O)O,1.75943968
*OC(F)(F)COC(=O)c1cccc(C(=O)OCC(*)(F)F)c1,2.098093181
*OC(CCl)COC(=O)C1=C(C(=O)OCC(CCl)OC(=O)c2ccc(C(*)=O)cc2)C2C=CC1C2,1.779989647
*CCCP(CCCNC(=O)N*)c1ccccc1,3.939774286
*C(=O)C(C=C1)=CC=C1C(S2)=CC=C2C(=S)*,1.070796522
*c1cc(C=NC(=S)Nc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)ccc1Cl,0.516267777
*CCCC(=O)*,2.805087877
*CC(=S)C(S1)=CC=C1C(=S)*,1.694717184
*c1ccc(*)n1C(=O)OCC,2.708692712
*C=C*,1.202427045
*Oc1ccc(C(C)(C)c2ccc(OC(=O)c3c(F)c(F)c(C(*)=O)c(F)c3F)cc2)cc1,2.315841598
*Oc1ccc(C(C)=Nc2ccccc2N=C(C)c2ccc(*)cc2)cc1,3.092099663
*OC(*)C(Cl)Cl,3.573909631
*CO*,2.936874936
*CCS*,4.613083619
*CC(C=C1)=CC=C1CC(C=C2)=CC=C2*,3.240991615
*c1ccc(*)nn1,1.434223408
*C#Cc1ccc(*)s1,1.147835104
*c1cc(OCCOCCCC)c(*)s1,2.519910264
*Nc1ccc(NC(=O)c2c(F)c(F)c(C(*)=O)c(F)c2F)cc1,1.630153462
*C(=O)Nc1nc(C#N)c(*)n1C,1.380112271
*c1sc(*)c2nc(-c3ccccc3)c(CC)nc12,1.903445461
*CC(*)c1ccc(Cl)c(C)c1,3.974659688
*c1cccc(-c2nnc(-c3cccc(-c4nnc(*)o4)n3)o2)c1,1.72553532
CNCNC(=O)NC(=O)N,4.332145365
*C1C=CC(*)C1,3.85359426
*CC(C)(C)C1C(=O)N(c2ccccc2C)C(=O)C1*,3.702707422
*CC(=O)CC(C=C1)=CC=C1*,2.309377505
*c1cc(OCCOC)c(*)s1,1.747721653
*C(=O)C(S1)=CC=C1C(C=C2)=CC=C2O*,1.703922719
*OC3=CC=CC(C(C2=CC=CC(OC1=CC=CC(*)=C1)=C2)=O)=C3,1.755070708
*OC(=O)OC1COC2C(*)COC12,3.576593551
*Oc1cccc(OC(=O)C2CC2C(*)=O)c1,3.540264627
*Nc1ccc(*)cc1*(=O)*,1.257184724
*CC(=O)OCCCCCCOC(=O)Cn1c(=O)c2cc3c(=O)n(*)c(=O)c3cc2c1=O,0.94056837
*CCCNC(=O)C(OC)C(OC)C(=O)N*,3.57863359
*NC(S1)=CC=C1C(=O)C(S2)=CC=C2*,1.684617919
*C(C=C1)=CC=C1C(S2)=CC=C2OC(=S)*,1.482624203
*C=Cc1ccc(*)c2ccc(CCCCCCCCCCC)cc12,2.262957945
*C=CC(C)(C)CC(C#N)C*,4.100070369
*c1ccc(*)c(C(=O)c2c(F)c(F)c(F)c(F)c2F)c1,1.827987927
*CC(*)Br,3.280738256
*C=Cc1ccc(*)n1C,2.059654084
C(=O)NOCCCCO,3.829522354
*c1ccc(Oc2ccc(-c3cnc4cc(-c5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,1.60592086
*C(C=C1)=CC=C1C(S2)=CC=C2C(C=C3)=CC=C3O*,2.587998647
*CC(*)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,4.126137361
*Nc1ccc(*)cc1OCCCCCCCCCCCC,3.847084068
*CC(CS(=O)(=O)CCC)O*,4.2381059
*CC(*)c1ccc(C(O)CCN2CCOCC2)cc1,3.818478151
*Sc1ccc(Nc2ccc(Nc3ccc(Nc4ccc(*)cc4)cc3)cc2)cc1,3.087720315
*CCC(=O)C(=S)*,0.907945504
*CCc1ccc(-c2ccc(*)cc2)cc1,2.878971927
*Nc1c(I)cc(C(*)=O)cc1I,2.129211741
*CC(F)(F)C1(F)CC(CC(O)(C(F)(F)F)C(F)(F)F)CC1*,4.890535529
*c1cc(CCCCCCCCCC2COC(=O)O2)c(*)s1,2.400170354
*C1CCC1*,4.005295875
*OC1CCC(OC(*)=O)CC1,3.75919856
*C(C=C1)=CC=C1C(S2)=CC=C2C(=S)C(S3)=CC=C3*,0.92816462
*C(=O)NNC(=O)c1cccc(C(=O)NNC(=O)c2cccc(*)n2)c1,1.695993282
*c1ccc(Oc2ccc(-c3cnc4cc5nc(*)cnc5cc4n3)cc2)cc1,1.011577661
*NC(C)CNC(=O)NC(CCCCNC(*)=O)C(=O)OC,3.836453015
*C1CCC(*)C1,4.010984539
*NC(c1ccccc1)C(C)(C)C(*)=O,3.222992884
*c1ccc(-c2nc3ccc(-c4ccc5nc(*)oc5c4)cc3o2)cc1,1.526802912
*c1ccc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)nc1,1.130318478
*C=Cc1cccc(*)c1,1.963061971
*Oc1ccc(-c2ccc(OC(=O)CCCCCC(*)=O)cc2)cc1,3.280135853
*c1ccc(*)c(OC)c1N,3.664878003
*/C=C\C(C#N)C*,2.454744189
*NC1CCCC1C(*)=O,4.01101874
*Oc1ccc(OC(=O)c2ccc(Oc3ccc(C(*)=O)cc3)cc2)cc1Cl,2.558269637
*CC(*)(F)C(=O)OCC(Cl)(Cl)Cl,3.171654496
*c1ccc(-c2nnc(*)o2)c(OCCCCC)c1,1.297632696
*c1ccc2nc(*)oc2c1,2.689459548
*c1ccc(-c2ccc(*(C)(C)c3ccc(*)s3)s2)cc1,2.478634962
*Oc1cc(CCCCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,2.34612855
*Oc1ccc(OC(=O)c2ccc(C(*)=O)cc2)cc1Cl,1.208463305
*c1sc(-c2cc(OCCCCC)c(*)s2)cc1OCCCCC,2.100110995
*CCCP(CCCCCCCC)CCCNC(=O)C(=O)N*,3.238235428
*CC(=O)C(C=C1)=CC=C1C(=S)*,0.542715079
*Oc1c(Cl)cc(*)cc1Cl,2.692763218
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2OC)c(OC)c1,0.686198695
*CCCCCOC(=O)NC1CC1NC(=O)O*,3.84455175
*C(OC)=C(OC)c1ccc(*)cc1,2.584462626
*OC1C(CO)OC(*)C(N)C1O,4.227541716
*CC(*)F,3.929111605
*CC(=O)C(=S)O*,1.677022489
*c1ccc(-c2cc(CCCCCCOC(=O)COc3ccccc3)c(*)s2)s1,1.624312414
*C(=O)N(*)CC=C,3.052656247
*CC(*)(CF)C(=O)OC,3.840973709
*C(=O)C(C=C1)=CC=C1C(C=C2)=CC=C2C(S3)=CC=C3*,1.640400245
*C1=CC=C(c2sc(-c3sc(*)c4c3OCCO4)c3c2OCCO3)S1(=O)=O,1.228801904
*CC(O)COc1cccc(O*)c1,3.788755673
*CC(C)CCCCC(=O)N*,3.595593475
*CCN(*)C(=O)c1cc(F)ccc1F,3.14429288
*c1sc(*)c(OCCCCCC)c1C,2.913390372
*C=NCCCCCCN=Cc1ccc(Sc2ccc(*)o2)o1,2.35298196
*CNC(S1)=CC=C1C(C=C2)=CC=C2*,2.69508112
*NC(C)CNC(=O)C1CC1C(*)=O,4.067979338
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5c(C(F)(F)F)c4c3=O)cc2C(F)(F)F)c(C(F)(F)F)c1,0.52273391
*OC1CCC(C2CCC(OC(=O)CCCCCCCCCCC(*)=O)CC2)CC1,4.019562931
*CC(*)Cn1cc2ccccc2n1,3.889459792
*CNC(=S)C(S1)=CC=C1*,1.905732664
*c1ccc(*)n1C(C)C(=O)OC,3.488671782
*NC(=O)OC(=O)*,0.989132378
*c1ccc2c(c1)nc1c3cc4c(=O)n5c6cc(*)ccc6nc5c4cc3c(=O)n21,0.630724085
*Oc1ccc(C(C)c2ccc(OC(*)=O)cc2)cc1,3.764661508
*c1ccc(Nc2cc(C)c(*)s2)cc1,3.212212587
*NC(=S)OC(=S)*,0.655632205
*CC(C)(C)COC(=O)NCCCCCCNC(=O)O*,4.177445671
*C(=O)c1ccc2nc(-c3ccc(-c4cnc5cc(*)ccc5n4)cc3)cnc2c1,1.106316924
*c1cc(C)c(*)s1,1.81520466
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)c(N)cc1N,2.14190223
*CCCCc1nnc(-c2cccc(-c3nnc(*)o3)c2)o1,2.091980026
*NC1CC(C)(C)CC(C)(CNC(=O)CCCCC(*)=O)C1,4.389846905
*N1CC(O)=C(C2C(=O)C3=C(C2=O)C(C)(F)N3*)C1=O,2.325374012
*c1cc(C(F)(F)C(F)(F)C(F)(F)F)c(*)s1,3.107408861
*CCCCCCNC(=O)CCP(=S)(CCC(=O)N*)c1ccccc1,3.0279501
*Nc1ccc(NC(=O)CCCCC(*)=O)cc1,3.114406767
*CCCCCCCCCCCCc1nc2cc3sc(*)nc3cc2s1,2.921384181
*c1cc2sc3cc(*)sc3c2s1,1.630804345
*CC(*)C(=O)Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,2.144227707
*C=Cc1ccc(*)c2sccc12,1.587515998
*CCCCCCCCOC(=O)NCc1ccc(CNC(=O)O*)cc1,3.347741507
*Cc1ccc(CSSSS*)cc1,2.447794714
*c1cncc(-c2nnc(-c3nnc(*)o3)o2)n1,1.252693822
*CCO*,4.217726222
*c1sc(-c2cc(CCCCCC)c(*)s2)cc1CCCCCC,1.885302316
*Nc1ccc(NC(=S)NC(=O)c2cccc(C(=O)NC(*)=S)c2)cc1,2.18864492
*Oc1c(OC)cc(*)cc1OC,3.809057338
*NC(S1)=CC=C1C(S2)=CC=C2C(=S)*,1.144119394
*c1cc(C(=O)OCCCCCCCC)c(*)s1,1.999240463
*CC(*)(Cl)C(=O)OCC,3.420682729
*c1nc2cc3nc(-c4ccc(*)o4)*c3cc2*1,1.958350123
*CC(C=C1)=CC=C1C(=S)C(S2)=CC=C2*,1.613259974
*c1cccc(-c2nc3cc(-c4ccc5*c(*)nc5c4)ccc3*2)c1,2.243013284
*c1ccc(*)n1CCCCCC,3.471833018
*C=CC1CC(*)C2C(=O)N(CCCCCC)C(=O)C12,3.91854487
*C(=O)OC(S1)=CC=C1C(=S)*,0.907464212
*Oc1ccc(Oc2cccc(C(=O)Oc3ccc(OC(=O)c4cccc(*)c4)cc3)c2)cc1,2.722140509
*Nc1cc(NC(=O)c2ccc(C(*)=O)cc2)ccc1Cl,1.833106322
*Cc1ccc(COC(=O)Cc2ccc(C(=O)O*)cc2)cc1,2.819979344
*NC(=S)Sc1cc(N)nc(*)n1,1.962659039
*Oc1ccc(N=Nc2ccc(C(*)=O)cc2)cc1C,1.144290937
*N=Cc1ccc(C=Nc2sc(*)c(C#N)c2C#N)cc1,0.105233169
*CC(*)C(=O)Oc1ccc(C#N)cc1,2.96279729
*c1ccc(-c2sc(-c3cc(SCCCCCCCC)c(*)s3)cc2SCCCCCCCC)cc1,1.926089762
*NC(CC(*)=O)C(=O)OC,3.722328102
*CCCCCCSCCCCS*,4.045901053
*CC(F)(F)C(F)(F)C(F)(F)C(F)(F)COC(=O)O*,3.597227446
*CCCCCOCO*,4.215900317
*CCc1ccc(*)c(C#N)c1,1.900723371
*C=C(*)c1nc2ccccc2n1C,2.623562811
*C(=O)C(C=C1)=CC=C1C(S2)=CC=C2C(S3)=CC=C3*,1.84788226
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2F)c(F)c1,0.420499339
*CC1CC1CO*,4.252164249
*C=C1CCC(=Cc2ccc(*)cc2)C1=O,1.492913648
*CCOCCOCCOc1ccc(C=C(C)c2ccc(O*)cc2)cc1,3.247375287
*N=c1c(=Nc2ccc(*)cc2)c2cccc3cccc1c32,2.23245272
*OC1CCC(OC(=O)OCCCCOC(*)=O)CC1,4.003716663
*OC(C)C(=O)OCC(*)=O,2.750158455
*CCCCCCOC(=O)CCC=CCCC(=O)O*,3.426924576
*CCN(CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)O*)cc2)cc1)c1ccccc1,3.49832964
*C=C(*)c1cccc(Cl)c1,1.718604534
*CC(*)SCC,4.291021061
*CC(Cl)C(Cl)C(*)Cl,3.595420816
*CCC(C)S*,4.340967942
C(F)(F)C(F)(F)C(=O)C(S1)=CC=C1,1.508516684
*N=C1c2ccccc2C(=Nc2ccc(*)cc2)c2ccccc21,1.39538552
*C1C=C(C)C(*)S1,3.759496115
*c1ccc(-c2ccc(-c3cnc4cc(-c5ccc6nc(*)cnc6c5)ccc4n3)cc2)cc1,1.350301353
*c1ccc(-c2nc3cc(-c4ccc5nc(-c6ccccc6)c(*)nc5c4)ccc3nc2-c2ccccc2)cc1,1.84119743
*c1cc(CCCCCCOC(=O)COc2ccccc2)c(*)s1,2.942078359
*Oc1ccc(Oc2ccc(OC(=O)c3ccccc3-c3ccccc3C(*)=O)cc2)cc1,2.753820805
*C(c1ccccc1)C(*)(C#N)C#N,1.461413793
*CC(*)CO,3.663755668
*CC(=S)C(=O)O*,0.806002944
*SC1CCCC(*)C1,3.978180478
*OC(F)(F)OC(F)(F)C(*)(F)F,4.442767246
*CC(*)(F)F,3.29896179
*Oc1ccc(CCCCCCc2ccc(OC(=O)CCC(*)=O)cc2)cc1,3.394276427
*Oc1ccc(C(C)(C)c2ccc(Oc3cncc(*)n3)cc2)cc1,2.474112971
*C=Cc1cc(Cl)c(*)cc1Cl,1.705967297
*c1ccc(Cc2ccc(N(*)Cc3ccccc3)cc2)cc1,3.287959566
*CC(=O)CC(=O)*,2.68892802
*CC(C#N)(C#N)CC(C#N)(C#N)C(C#N)C(C#N)(C#N)*,2.021435996
*c1cccc(-c2ccc(-c3ccc(*)s3)s2)c1,2.039663384
*CC(CBr)O*,3.626811481
*OC(=O)CCCCC(*)=O,2.514443401
*CC(*)C(=O)c1ccc(CC)cc1,3.1862465
*CCCCCCCCCCCCOC(=O)c1cccc(C(=O)O*)c1,2.256334077
*c1ccc(*)n1C(=O)NO,1.846539763
*c1ccc(SSc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,0.7812958
*CC(*)(F)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,5.031040117
*NC(=S)C(C=C1)=CC=C1O*,1.461770805
*C#CC#CCCCCCCCC*,3.563946462
*CC(*)C(=O)Oc1ccc(Cl)c(C)c1,4.263282469
*NC(=O)C(C=C1)=CC=C1O*,2.06363389
*OC(C)COC(=O)CCCCS(=O)(=O)CCCCC(*)=O,3.547238098
*Cc1ccc(-c2ccc(C(=O)O*)cc2)cc1,2.191895483
*c1cc(-c2ccc(OC)cc2)c(*)s1,2.558197121
*CC(*)OC(=O)c1ccc(OC(C)=O)cc1,3.314907892
*CCCCCCCCCn1c(=O)c2cc3c(=O)n(*)c(=O)c3c(Br)c2c1=O,0.829672258
*OC(=O)CCC(=O)OC1COC2C(*)COC12,3.741253275
*c1ccc(Sc2ccc(S(*)(=O)=O)cc2)cc1,2.862160615
*CC(*)(F)C(=O)OC,3.800515807
