smiles,value
*C=CC1CC(*)C2C(=O)N(c3cccc(C)c3)C(=O)C12,4.5667
*C=CC1CC(*)C2C(=O)N(c3ccc(C)cc3)C(=O)C12,5.1862
*c1ccc(Oc2ccc(-n3c(=O)c4c(Oc5ccc(OC)cc5)c5c(=O)n(*)c(=O)c5c(Oc5ccc(OC)cc5)c4c3=O)cc2)cc1,1.9581
*c1ccc(Oc2ccc(-n3c(=O)c4c(Oc5ccc(OCCCC)cc5)c5c(=O)n(*)c(=O)c5c(Oc5ccc(OCCCC)cc5)c4c3=O)cc2)cc1,1.9436
*Nc1ccc(NC(=S)NC(=O)c2ccc(C(=O)NC(*)=S)cc2)cc1,2.7285
*Nc1ccc(NC(=S)NC(=O)c2cccc(C(=O)NC(*)=S)c2)cc1,3.381
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3cccc(N4C(=O)c5ccc(*)cc5C4=O)c3)cc1)C2=O,2.4674
*c1ccc(C(c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,2.5118
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2OC)c(OC)c1,2.2535
*c1ccc(-c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2F)c(F)c1,2.7762
*C(=O)c1cccc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)c1,2.6364
*C(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)c(C)c1,2.7561
*C(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)c(C(C)(C)C)c1,2.7274
*C(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc2)C3=O)c(-c2ccccc2)c1,2.7042
*C(=O)Oc1ccc2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2c1,2.6477
*C(=O)Oc1ccc(-c2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(*)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,2.736
*CCCCCCCCN1C(=O)CC(C2C=C(C)C3C(=O)N(*)C(=O)C3C2)C1=O,5.4673
*CCCCCn1c(=O)c2ccc3c4ccc5c(=O)n(*)c(=O)c6ccc(c7ccc(c1=O)c2c37)c4c56,1.9843
*CCCCCCCCn1c(=O)c2ccc3c4ccc5c(=O)n(*)c(=O)c6ccc(c7ccc(c1=O)c2c37)c4c56,2.0018
*c1cc(C(=O)OC)cc(N2C(=O)CC(C3Cc4ccccc4C4C(=O)N(*)C(=O)C43)C2=O)c1,4.4448
*c1ccc(C(c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,3.3962
*c1cccc(C(c2cccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)c2)(C(F)(F)F)C(F)(F)F)c1,3.2011
*C(=O)Nc1ccc(N2C(=O)c3ccc(*)cc3C2=O)cc1,3.3531
*c1ccc(C(=O)Nc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2C(=O)OCC)cc1,2.4414
*c1ccc(-n2c(=O)c3cc4c(=O)n(-c5ccc6nc(*)oc(=O)c6c5)c(=O)c4cc3c2=O)cc1,2.6215
*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)CC(=O)N(*)C4=S)cc3)cc2)cc1,3.1443
*c1ccc(Oc2cccc(Oc3ccc(N4C(=O)CC(=O)N(*)C4=S)cc3)c2)cc1,3.1165
*c1cc(C(=O)NCCCC)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(*)C5=O)cc3C2=O)c1,3.2713
*C=CC1CC(*)C2C(=O)N(CCCC)C(=O)C12,5.3038
*C=CC1CC(*)C2C(=O)N(CCCCCC)C(=O)C12,4.4782
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(c3ccccc3)(c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)C(F)(F)F)cc1)C2=O,3.0137
*CC(C)C1C(=O)N(CCC)C(=O)C1*,5.862
*C(=O)Nc1cccc(C#Cc2cccc(N3C(=O)c4ccc(*)cc4C3=O)c2)c1,2.9195
*c1ccc(Oc2ccc3c(c2)C(=O)N(*)C3=O)cc1,3.4268
*c1ccc(C(=O)Nc2ccc(-c3ccc(NC(=O)c4ccc(-n5c(=O)c6sc7c(=O)n(*)c(=O)c7sc6c5=O)cc4)cc3)cc2)cc1,1.3147
*c1ccc(C(=O)Nc2ccc(NC(=O)c3ccc(-n4c(=O)c5sc6c(=O)n(*)c(=O)c6sc5c4=O)cc3)cc2)cc1,1.5265
*c1ccc(Oc2ccccc2Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,2.2739
*c1ccc(Oc2ccc(Oc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)cc2C)cc1,2.4366
*c1ccc(Oc2ccc(Oc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)cc2C(C)(C)C)cc1,1.9571
*c1ccc(Oc2cc(C(C)(C)C)ccc2Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,2.4295
*c1ccc(Cc2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c(C(C)(C)C)c2)cc1C(C)(C)C,3.1365
*c1cccc(C(c2ccccc2)(c2cccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)c2)C(F)(F)F)c1,3.352
*C(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(c3ccccc3)(c3cccc(N4C(=O)c5ccc(*)cc5C4=O)c3)C(F)(F)F)c1)C2=O,2.9754
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(-c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3C)c(C)c1)C2=O,2.8171
*C=CC1CC(*)C2C(=O)N(CCCCCCCC)C(=O)C12,5.3143
*C=CC1CC(*)C2C(=O)N(CCCCCCCCC)C(=O)C12,5.346
*C=CC1CC(*)C2C(=O)N(CCC)C(=O)C12,5.2293
*c1ccc(Oc2ccc3ccc(Oc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cc3c2)cc1,2.1084
*CCC1C(=O)N(CC)C(=O)C1*,5.7968
*c1ccc(Oc2ccc(-n3c(=O)c4c(F)c5c(=O)n(*)c(=O)c5c(F)c4c3=O)cc2)cc1,2.0806
*c1ccc(-c2ccc(-n3c(=O)c4c(F)c5c(=O)n(*)c(=O)c5c(F)c4c3=O)cc2C)c(C)c1,2.4968
*c1ccc(-c2ccc(-n3c(=O)c4c(F)c5c(=O)n(*)c(=O)c5c(F)c4c3=O)cc2OC)c(OC)c1,1.9563
*c1ccc(-c2ccc(-n3c(=O)c4c(F)c5c(=O)n(*)c(=O)c5c(F)c4c3=O)cc2C(F)(F)F)c(C(F)(F)F)c1,2.6459
*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2c(C)cc(C)c(N4C(=O)c5ccc(*)cc5C4=O)c2C)C3=O)cc1,3.5192
*C(=O)c1ccc(N=Nc2ccc(C(=O)N3C(=O)N(*)C(CC)(CC)C3=O)cc2)cc1,3.2554
*c1ccc(Oc2ccc(C(=O)c3ccc(Oc4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cc3)cc2)cc1,2.3791
*c1ccc(C(=O)Oc2ccc3ccc(OC(=O)c4ccc(N5C(=O)CC(SCCOCCSC6CC(=O)N(*)C6=O)C5=O)cc4)cc3c2)cc1,3.6454
*c1ccc(Cc2ccc(N3C(=O)C4CCC5C(=O)N(*)C(=O)C5C4C3=O)c(C)c2)cc1C,4.8231
*c1ccc(Oc2ccc(Oc3ccc(N4C(=O)C5CCC6C(=O)N(*)C(=O)C6C5C4=O)cc3)cc2)cc1,4.5586
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccccc3Oc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,2.575
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(C)(C)c3ccc(C(C)(C)c4ccc(N5C(=O)c6ccc(*)cc6C5=O)cc4)cc3)cc1)C2=O,2.4803
*c1ccc(C(=O)Nc2ccc(Oc3ccc(NC(=O)c4ccc(-n5c(=O)c6cc7c(=O)n(*)c(=O)c7cc6c5=O)cc4)cc3)cc2)cc1,1.6551
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,1.6309
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,2.0603
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(N(c3ccc(C#N)cc3)c3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3)cc1)C2=O,1.8892
*c1ccc(N(c2ccc(C#N)cc2)c2ccc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2)cc1,2.2952
*C(=O)c1ccc2c(c1O)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(*)c(O)c5C4=O)cc3)cc1)C2=O,2.4908
*CCCN1C(=O)C2C3C=CC(C4C(=O)N(*)C(=O)C34)C2C1=O,5.4635
*CCCCN1C(=O)C2C3C=CC(C4C(=O)N(*)C(=O)C34)C2C1=O,5.6479
*C1CCC(N2C(=O)C3C4C=CC(C5C(=O)N(*)C(=O)C45)C3C2=O)CC1,5.7071
*C1CCC(CC2CCC(N3C(=O)C4C5C=CC(C6C(=O)N(*)C(=O)C56)C4C3=O)CC2)CC1,5.6263
*c1ccc(Oc2cccc(Oc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)c2C#N)cc1,2.6618
*c1ccc(Oc2ccc(N3C(=O)c4ccc(C(=O)c5ccc6c(c5)C(=O)N(c5ncc(*)s5)C6=O)cc4C3=O)cc2)cc1,1.988
*c1ccc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(-c6ncc(*)s6)c(=O)c5cc4c3=O)cc2)cc1,1.8896
*c1ccc(OCC2CCC(COc3ccc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)cc3)CC2)cc1,2.3532
*CC(c1ccccc1)C1C(=O)N(c2ccc(C(=O)Oc3ccc(C=O)cc3)cc2)C(=O)C1*,4.2725
*C(=O)Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4cccc5c(N6C(=O)c7ccc(*)cc7C6=O)cccc45)cc2)C3=O)n1,2.7647
*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4cccc5c(N6C(=O)c7ccc(*)cc7C6=O)cccc45)cc2)C3=O)cc1,2.8733
*c1ccc(C(=O)Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,2.8175
*c1ccc(C(=O)Nc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,2.402
*c1ccc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(c4ccc6*c(*)nc6c4)C5=O)cc3C2=O)cc1,2.5083
*c1ccc(N2C(=O)c3ccc(C(=O)c4ccc5c(c4)C(=O)N(c4ccc6*c(*)nc6c4)C5=O)cc3C2=O)cc1,2.4631
*c1ccc(N2C(=O)c3ccc(-c4cccc5c4C(=O)N(c4ccc6*c(*)nc6c4)C5=O)cc3C2=O)cc1,2.8972
*c1ccc(-c2nc3cc(-n4c(=O)c5cc6c(=O)n(*)c(=O)c6cc5c4=O)ccc3*2)cc1,2.1869
*C(=O)N1CC(=O)N(C(=O)c2ccc(N3C(=O)c4ccc(*)cc4C3=O)cc2)C1=O,3.5902
*C(=O)c1ccc2c(c1)C(=O)N(c1cc(OCCCC)cc(N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,2.6047
*C(=O)c1ccc2c(c1)C(=O)N(c1cc(OCCCCCCCC)cc(N3C(=O)c4ccc(*)cc4C3=O)c1)C2=O,2.8168
*c1ccc(SSc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)cc1,2.0072
*c1ccc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2Br)c(Br)c1,2.495
*C(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(*)cc5C4=O)cc3Br)c(Br)c1)C2=O,2.6559
*c1ccc(Oc2ccc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2Br)c(Br)c1,2.6591
*c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2Br)c(Br)c1,3.034
*c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(Oc5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2Br)c(Br)c1,2.9889
*c1cc(Br)c(Oc2c(Br)cc(N3C(=O)c4ccc(S(=O)(=O)c5ccc6c(c5)C(=O)N(*)C6=O)cc4C3=O)cc2Br)c(Br)c1,2.9195
*c1cccc2c(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cccc12,2.6101
*c1cc(C=NC(=S)Nc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2)ccc1Cl,2.0258
*c1ccc(-c2ccc(N3C(=O)c4ccc(-c5cccc6c5C(=O)N(*)C6=O)cc4C3=O)c(C)c2)cc1C,2.9249
*CCCN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(*)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,3.6153
*c1ccc(Oc2ccc(-n3c(=O)c4cc5c(=O)n(*)c(=O)c5cc4c3=O)cc2-c2ccccc2)cc1,2.2077
*C(=O)Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(-c4nc5ccccc5o4)cc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)n1,2.7885
*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2cc(-c4nc5ccccc5s4)cc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)cc1,2.8046
*C(=O)Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2cccc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)n1,3.1626
*C(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2cccc(N4C(=O)c5ccc(*)cc5C4=O)c2)C3=O)cc1,2.9009
*CCCCCCOC(=O)SC(=O)O*,5.7553
*CC(OC)C1(C)C(=O)OC(=O)C1(*)C,5.7374
*CC(OCC(C)C)C1(C)C(=O)OC(=O)C1(*)C,5.8465
*CC(c1ccccc1)C1C(=O)OC(=O)C1*,5.1414
*C=Cc1ccc(*)c2c1C(=O)OC2=O,3.2587
*CC(C)(N=C=O)C1C(=O)OC(=O)C1*,6.0042
*CC(OC(C)=O)C1C(=O)OC(=O)C1*,5.8319
*CC(OC1CCCCC1)C1C(=O)OC(=O)C1*,5.6069
*C1C(=O)OC(=O)C1C1C2CC(C(=O)OC3CCCCC3)C(C2)C1*,6.058
*Oc1ccc(C(=O)CCCCC(=O)c2ccc(OC(*)=O)cc2)cc1,4.4774
*Oc1ccc(C2(c3ccc(OC(*)=O)c(C)c3)CC3CCC2C3)cc1C,4.3462
*Oc1ccc(C2(c3ccc(OC(*)=O)c(Cl)c3)CC3CCC2C3)cc1Cl,4.342
*Oc1c(Cl)cc(C2(c3cc(Cl)c(OC(*)=O)c(Cl)c3)CC3CCC2C3)cc1Cl,4.7964
*Oc1c(Br)cc(C2(c3cc(Br)c(OC(*)=O)c(Br)c3)CC3CCC2C3)cc1Br,4.6357
*Oc1ccc(C(c2ccc(OC(*)=O)cc2)C2CC3CCC2C3)cc1,4.7159
*Oc1c(Cl)cc(C(c2cc(Cl)c(OC(*)=O)c(Cl)c2)C2CC3CCC2C3)cc1Cl,5.0002
*Oc1ccc(C(c2ccc(OC(*)=O)cc2)C2CCCCC2)cc1,4.241
*Oc1ccc(C(C)(C)c2ccc(OC(=O)OCCN(CCOC(*)=O)c3ccc(OC)cc3)cc2)cc1,4.1438
*Oc1c(Cl)cc(C2(c3cc(Cl)c(OC(*)=O)c(Cl)c3)CC3CC2C2CCCC32)cc1Cl,4.4278
*Oc1ccc(C(CC)(c2ccccc2)c2ccc(OC(*)=O)cc2)cc1,4.8841
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CCc3ccccc32)cc1,4.7779
*Oc1ccc(Cc2ccc(Cc3ccc(OC(*)=O)cc3)cc2)cc1,4.6825
*CCCCOC(=O)SNCCCCCCNSC(=O)O*,5.3038
*SC(=O)OCC(C)(C)COC(=O)SN1CCN(*)CC1,4.4766
*CCCC1CCN(SC(=O)OCCCCCCOC(=O)SN2CCC(*)CC2)CC1,4.9129
*CCCCCCOC(=O)SNc1ccc(Cc2ccc(NSC(=O)O*)cc2)cc1,3.9055
*C=CC1CC(*)C2(Cl)OC(=O)OC12Cl,4.8717
*OC(C)COC(*)=O,6.8711
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CC(C)CC(C)(C)C2)cc1,4.6079
*Oc1c(C)cc(C(c2cc(C)c(OC(*)=O)c(C)c2)(C(F)(F)F)C(F)(F)F)cc1C,4.1871
*OC1CCC(OC(*)=O)CC1,7.1614
*CCCS(=O)(=O)CCCCS(=O)(=O)CCCOC(=O)O*,6.5416
*Oc1ccc2c(c1)C1(CC2(C)C)CC(C)(C)c2ccc(OC(*)=O)cc21,4.341
*CCOC(=O)O*,7.4995
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(CC)c2)cc1CC,4.7687
*Oc1ccc(C(C)(CCC#N)c2ccc(OC(*)=O)cc2)cc1,4.9054
*Oc1ccc(C(C)(CCC#N)c2ccc(OC(*)=O)c(C)c2)cc1C,4.6886
*CC(OC(=O)OCC)C(COC(=O)O*)OC(=O)OCC,6.9928
*OC1CCC(OC(=O)OCCCCOC(*)=O)CC1,6.5845
*CC(O)C(O)COC(=O)O*,6.72
*CC(OC=O)C(COC(=O)O*)OC=O,7.0118
*CC(OC(C)=O)C(COC(=O)O*)OC(C)=O,6.5157
*CC(OC(=O)C(=O)OCC)C(COC(=O)O*)OC(=O)C(=O)OCC,4.9152
*CCCOC(=O)O*,7.197
*OC1CCC(OC(=O)OCCCCCOC(*)=O)CC1,6.9925
*OC1CCC(OC(=O)OCCCCCCOC(*)=O)CC1,7.1388
*OC1CCC(OC(=O)OCCCCCCCOC(*)=O)CC1,6.9944
*Oc1ccc(C(C)=Cc2ccc(OC(=O)OCCCCOC(*)=O)cc2)cc1,4.177
*Oc1ccc(C(C)=Cc2ccc(OC(=O)OCCCCCOC(*)=O)cc2)cc1,4.0699
*Oc1ccc(C(C)=Cc2ccc(OC(=O)OCCCCCCOC(*)=O)cc2)cc1,4.2998
*CC(C)(C)COC(=O)O*,6.9656
*Oc1ccc(C(CC)c2ccc(OC(*)=O)cc2)cc1,4.9315
*Oc1ccc(C(C)(CC)c2ccc(OC(*)=O)c(C)c2)cc1C,4.9006
*Oc1ccc(C(C)(CC)c2ccc(OC(*)=O)c(Cl)c2)cc1Cl,4.6543
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(Cl)c2)cc1,4.6926
*Oc1ccc(C(C)(C)c2cc(Cl)c(OC(*)=O)c(Cl)c2)cc1,4.494
*Oc1ccc(C(C)(C)c2ccc(OC(*)=O)c(Cl)c2)cc1C,4.7674
*Oc1ccc(C(CCCC)(CCCC)c2ccc(OC(*)=O)cc2)cc1,4.9185
*Oc1ccc(C2(c3ccc(OC(*)=O)cc3)CCCCCC2)cc1,5.2222
*Oc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC(*)=O)C4(C)C)cc3)CC3CCC2C3)cc1,4.5809
*Oc1ccc(C2(c3ccc(OC(=O)OC4C(C)(C)C(OC(*)=O)C4(C)C)cc3)CCC(C(C)(C)C)CC2)cc1,4.8454
*Oc1ccc(C(C)(c2ccccc2)c2ccc(OC(=O)OC3C(C)(C)C(OC(*)=O)C3(C)C)cc2)cc1,5.0101
*CCCCCCCCOC(=O)O*,7.1538
*CCCCCCCCCCCCSC(=O)S*,4.692
*Sc1ccc(Cc2ccc(SC(*)=O)cc2)cc1,4.3437
*Oc1ccc(C(c2ccc(OC(*)=O)cc2)C(Cl)Cl)cc1,4.7047
*Oc1c(Br)cc(C(c2cc(Br)c(OC(*)=O)c(Br)c2)(C(F)(F)F)C(F)(F)F)cc1Br,4.1483
*Oc1ccc(C(=O)c2ccc(OC(=O)OC3C(C)(C)C(OC(*)=O)C3(C)C)cc2)cc1,4.5062
*Oc1ccc(C(C)(C)c2ccc(OC(=O)SCCCSC(*)=O)cc2)cc1,4.9443
*Oc1ccc2c(c1)C(C)(c1ccc(OC(*)=O)cc1)CC2(C)C,4.8509
*Oc1c(Cl)cc(C(c2cc(Cl)c(OC(*)=O)c(Cl)c2)C(Cl)(Cl)Cl)cc1Cl,4.4804
*CC1CCC(COC(=O)O*)CC1,6.8439
*CC(C)(COC(=O)O*)C(=O)OCc1ccccc1,5.7884
*OC1CCCCC1OC(*)=O,6.5485
*Oc1ccc(C(C)(C)c2ccc(OC(=O)OCCCOC(*)=O)cc2)cc1,4.6438
*Oc1ccc(C(C)(C)c2ccc(OC(=O)OCCCCOC(*)=O)cc2)cc1,4.8972
*Oc1cccc(OC(=O)Oc2ccc(C(C)(C)c3ccc(OC(*)=O)cc3)cc2)c1,4.6142
*CCCCOC(=O)OCC1CCC(COC(=O)O*)CC1,7.0059
*Oc1ccc(C(C)(C)c2ccc(OC(=O)OCC3CCC(COC(*)=O)CC3)cc2)cc1,4.8708
*Oc1ccc(Cc2ccc(OC(=O)OCC3CCC(COC(*)=O)CC3)cc2)cc1,5.0983
*OC(COC(*)=O)COC(C)(C)C,6.0478
*OC(COCCCC)COC(*)=O,6.2574
*OC(COCCOC)COC(*)=O,5.976
*C(=O)c1ccc2nc(-c3ccc(-c4nc5ccc(*)cc5nc4-c4ccccc4)cc3)c(-c3ccccc3)nc2c1,3.0546
*c1cccc(-c2nnc(*)n2-c2ccccc2)c1,3.9408
*CCCc1nc2cc(-c3ccc4*c(*)nc4c3)ccc2*1,4.3737
*c1ccc(N2CCC(c3cccc(C4=NN(*)CC4)c3)=N2)cc1,2.8836
*c1ccc(-n2cc3c(n2)C(=O)c2cn(*)nc2C3=O)cc1,3.7547
*CCCCCCn1cc2c(n1)C(=O)c1cn(*)nc1C2=O,4.1425
*CCN(*)C(=O)CO,5.8894
*CCCCCCCCc1nnc(*)n1N,5.476
*CCCCCCCCCCc1nnc(*)n1N,5.8601
*CCCCCCCc1nnc(*)n1N,5.5033
*CCCCCCc1nnc(*)n1N,5.5226
*CCCCCc1nnc(*)n1N,5.8053
*CCCCc1nnc(*)n1N,5.5305
*CCc1nnc(*)n1N,6.022
*CCCN(*)C=O,5.9384
*N=P(*)(Oc1cccc(Cl)c1)Oc1cccc(Cl)c1,5.003
*c1ccc(-c2ccc(-c3cc(-c4ccccc4)c4cc5c(-c6ccccc6)cc(*)nc5cc4n3)cc2)cc1,2.8522
*c1ccc(-c2ccc(-c3cc(-c4ccccc4)c4cc5nc(*)cc(-c6ccccc6)c5cc4n3)cc2)cc1,2.7945
*C=Cc1cccc(C=Cc2cc(*)ncn2)c1,3.4447
*C=Cc1ccc(C=Cc2cc(*)ncn2)cc1,2.9914
*C=Cc1ccc(-c2ccc(C=Cc3cc(*)ncn3)cc2)cc1,2.7449
*C=Cc1cccc(C=Cc2cc(*)nc(-c3ccccc3)n2)c1,3.2515
*C=Cc1ccc(C=Cc2cc(*)nc(-c3ccccc3)n2)cc1,2.736
*c1ccc(*)*1,2.3622
*C=Nc1cccc(N=Cc2cccc(*)n2)c1,3.2461
*c1ccc(*)n1C,2.5204
*Nc1ccc(*)cc1,4.2754
*Nc1ccc(*)cc1C,3.6225
*Nc1ccc(*)cc1Cl,4.5808
*c1ccc(-c2nc3cc4nc(*)*c4cc3*2)cc1,3.5933
*c1cccc(-c2nc3cc4nc(*)*c4cc3*2)c1,3.4806
*CCCCc1nc2cc3nc(*)*c3cc2*1,4.4728
*CCCCCCCc1nc2ccc(-c3ccc4nc(*)*c4c3)cc2*1,4.2648
*c1nc(-c2ccccc2)nc(N(*)c2ccccc2)n1,3.9647
*c1nc(-c2ccccc2)nc(N(*)C)n1,4.2928
*c1nc(-c2ccccc2)nc(N(*)CC)n1,4.0578
*Nc1nc(*)nc(-c2ccccc2)n1,4.1706
*c1nc(C)nc(N(*)c2ccccc2)n1,4.5166
*c1nc(C)nc(N(*)C)n1,4.3978
*c1nc(Oc2ccccc2)nc(N(*)c2ccccc2)n1,4.5972
*Nc1nc(*)nc(Cl)n1,4.4835
*c1nc(Cl)nc(N(*)c2ccccc2)n1,4.493
*c1nc(Cl)nc(N(c2ccccc2)c2nc(Nc3ccccc3)nc(N(*)c3ccccc3)n2)n1,3.6369
*C(=NCCCCCC)N(*)CCCCCC,4.2986
*Cc1ccc(CN2CCN(*)C(C)C2)cc1,4.6134
*c1ccc2nc3c4cccc5c6nc7ccc(*)cc7nc6c6cccc(c3nc2c1)c6c45,2.6823
*c1ccc2*c(*)nc2c1,3.5433
*CCc1cnc(*)cn1,4.0835
*c1ccc(*)nn1,3.5021
*N=Nc1ccc(*)cc1,1.7681
*N=Nc1cc(*)ccc1C,2.9764
*c1ccc(Cc2ccc(N(*)Cc3ccccc3)cc2)cc1,4.1847
*C1C=CC(*)N1,4.8228
*Nc1ccc(*)cc1OC,3.6964
*C1=CC2=CC(*)=NC2=N1,1.1879
*C1=CC2=NC(*)=CC2=N1,1.3597
*NS(=O)Nc1cccc(*)n1,4.2847
*c1ccc(*)nc1,3.0047
*C1=NC2=CC(*)C=CC2=C1,3.0661
*N=C1C=CC(*)C=C1C,3.586
*N=C1C=CC(*)C=C1Cl,3.9985
*c1ccc2cc(-c3nc4cc5nc(*)*c5cc4*3)ccc2c1,3.1698
*c1ccc(-c2ccc(-c3cc(-c4ccccc4)c4cc(-c5ccc6nc(*)cc(-c7ccccc7)c6c5)ccc4n3)cc2)cc1,3.131
*c1cccc(-c2nc3cc(-c4ccc5*c(*)nc5c4)ccc3*2)c1,3.4864
*c1ccc(-c2ccc3nc(*)cc(-c4ccccc4)c3c2)cc1,2.9322
*c1ccc(-c2nc3ccc(-c4ccc5nc(*)c(-c6ccccc6)nc5c4)cc3nc2-c2ccccc2)cc1,3.0402
